player,team_x,url_x,pass_metric,id_x,headshot_url,team_y,url_y,carry_metric,id_y
Toti Gomes,WO,/en/players/f0caab96/Toti-Gomes,-1.02,f0caab96,https://fbref.com/req/202302030/images/headshots/f0caab96_2022.jpg,WO,/en/players/f0caab96/Toti-Gomes,-0.88,f0caab96
Jonny Evans,MA,/en/players/f8fcd2a5/Jonny-Evans,-1.03,f8fcd2a5,https://fbref.com/req/202302030/images/headshots/f8fcd2a5_2022.jpg,MA,/en/players/f8fcd2a5/Jonny-Evans,-0.99,f8fcd2a5
Radu Drăgușin,TO,/en/players/620922ed/Radu-Dragusin,-1.04,620922ed,https://fbref.com/req/202302030/images/headshots/620922ed_2022.jpg,TO,/en/players/620922ed/Radu-Dragusin,-1.06,620922ed
Michael Keane,EV,/en/players/c5b7c315/Michael-Keane,-1.05,c5b7c315,https://fbref.com/req/202302030/images/headshots/c5b7c315_2022.jpg,EV,/en/players/c5b7c315/Michael-Keane,-1.09,c5b7c315
Emmanuel Agbadou,WO,/en/players/75f1ed80/Emmanuel-Agbadou,-1.07,75f1ed80,https://fbref.com/req/202302030/images/headshots/75f1ed80_2022.jpg,WO,/en/players/75f1ed80/Emmanuel-Agbadou,-1.08,75f1ed80
Ezri Konsa,AS,/en/players/0313a347/Ezri-Konsa,-1.08,0313a347,https://fbref.com/req/202302030/images/headshots/0313a347_2022.jpg,AS,/en/players/0313a347/Ezri-Konsa,-0.89,0313a347
Conor Coady,LE,/en/players/2928dca2/Conor-Coady,-1.08,2928dca2,https://fbref.com/req/202302030/images/headshots/2928dca2_2022.jpg,LE,/en/players/2928dca2/Conor-Coady,-1.26,2928dca2
Jarell Quansah,LI,/en/players/4125cb98/Jarell-Quansah,-1.1,4125cb98,https://fbref.com/req/202302030/images/headshots/4125cb98_2022.jpg,LI,/en/players/4125cb98/Jarell-Quansah,-0.91,4125cb98
Nathan Wood-Gordon,SO,/en/players/4ccf2d5b/Nathan-Wood-Gordon,-1.1,4ccf2d5b,https://fbref.com/req/202302030/images/headshots/4ccf2d5b_2022.jpg,SO,/en/players/4ccf2d5b/Nathan-Wood-Gordon,-1.07,4ccf2d5b
Ethan Pinnock,BR,/en/players/e541326e/Ethan-Pinnock,-1.14,e541326e,https://fbref.com/req/202302030/images/headshots/e541326e_2022.jpg,BR,/en/players/e541326e/Ethan-Pinnock,-1.21,e541326e
Matthijs de Ligt,MA,/en/players/d6e53a3a/Matthijs-de-Ligt,-1.23,d6e53a3a,https://fbref.com/req/202302030/images/headshots/d6e53a3a_2022.jpg,MA,/en/players/d6e53a3a/Matthijs-de-Ligt,-1.15,d6e53a3a
Craig Dawson,WO,/en/players/3e9e06cb/Craig-Dawson,-1.25,3e9e06cb,https://fbref.com/req/202302030/images/headshots/3e9e06cb_2022.jpg,WO,/en/players/3e9e06cb/Craig-Dawson,-0.95,3e9e06cb
Tariq Lamptey,BR,/en/players/f4e433d4/Tariq-Lamptey,-1.28,f4e433d4,https://fbref.com/req/202302030/images/headshots/f4e433d4_2022.jpg,BR,/en/players/f4e433d4/Tariq-Lamptey,0.67,f4e433d4
Jean-Clair Todibo,WE,/en/players/88f130ed/Jean-Clair-Todibo,-1.3,88f130ed,https://fbref.com/req/202302030/images/headshots/88f130ed_2022.jpg,WE,/en/players/88f130ed/Jean-Clair-Todibo,-1.08,88f130ed
Yerson Mosquera,WO,/en/players/1e159d70/Yerson-Mosquera,-1.3,1e159d70,https://fbref.com/req/202302030/images/headshots/1e159d70_2022.jpg,WO,/en/players/1e159d70/Yerson-Mosquera,-1.18,1e159d70
Issa Diop,FU,/en/players/a712ca2b/Issa-Diop,-1.3,a712ca2b,https://fbref.com/req/202302030/images/headshots/a712ca2b_2022.jpg,FU,/en/players/a712ca2b/Issa-Diop,-1.06,a712ca2b
Luke Woolfenden,IP,/en/players/e28e9bec/Luke-Woolfenden,-1.3,e28e9bec,https://fbref.com/req/202302030/images/headshots/e28e9bec_2022.jpg,IP,/en/players/e28e9bec/Luke-Woolfenden,-0.92,e28e9bec
Wesley Fofana,CH,/en/players/132a82f1/Wesley-Fofana,-1.31,132a82f1,https://fbref.com/req/202302030/images/headshots/132a82f1_2022.jpg,CH,/en/players/132a82f1/Wesley-Fofana,-0.7,132a82f1
Santiago Bueno,WO,/en/players/edc98fac/Santiago-Bueno,-1.32,edc98fac,https://fbref.com/req/202302030/images/headshots/edc98fac_2022.jpg,WO,/en/players/edc98fac/Santiago-Bueno,-1.25,edc98fac
Jan Bednarek,SO,/en/players/4115ce4e/Jan-Bednarek,-1.35,4115ce4e,https://fbref.com/req/202302030/images/headshots/4115ce4e_2022.jpg,SO,/en/players/4115ce4e/Jan-Bednarek,-1.21,4115ce4e
Archie Gray,TO,/en/players/f58515f5/Archie-Gray,-1.41,f58515f5,https://fbref.com/req/202302030/images/headshots/f58515f5_2022.jpg,TO,/en/players/f58515f5/Archie-Gray,-1.2,f58515f5
Dan Burn,NE,/en/players/b2d31e83/Dan-Burn,-1.45,b2d31e83,https://fbref.com/req/202302030/images/headshots/b2d31e83_2022.jpg,NE,/en/players/b2d31e83/Dan-Burn,-1.2,b2d31e83
Tosin Adarabioyo,CH,/en/players/c81d773d/Tosin-Adarabioyo,-1.46,c81d773d,https://fbref.com/req/202302030/images/headshots/c81d773d_2022.jpg,CH,/en/players/c81d773d/Tosin-Adarabioyo,-1.11,c81d773d
Jannik Vestergaard,LE,/en/players/1900032e/Jannik-Vestergaard,-1.47,1900032e,https://fbref.com/req/202302030/images/headshots/1900032e_2022.jpg,LE,/en/players/1900032e/Jannik-Vestergaard,-1.23,1900032e
Ryan Manning,SO,/en/players/847b53eb/Ryan-Manning,-1.5,847b53eb,https://fbref.com/req/202302030/images/headshots/847b53eb_2022.jpg,SO,/en/players/847b53eb/Ryan-Manning,-0.37,847b53eb
Kevin Danso,TO,/en/players/6e33125f/Kevin-Danso,-1.75,6e33125f,https://fbref.com/req/202302030/images/headshots/6e33125f_2022.jpg,TO,/en/players/6e33125f/Kevin-Danso,-0.99,6e33125f
Joe Lumley,SO,/en/players/bdf3a08e/Joe-Lumley,-1.79,bdf3a08e,https://fbref.com/req/202302030/images/headshots/bdf3a08e_2022.jpg,SO,/en/players/bdf3a08e/Joe-Lumley,-1.09,bdf3a08e
Jakub Stolarczyk,LE,/en/players/a4a76b3d/Jakub-Stolarczyk,-1.79,a4a76b3d,https://fbref.com/req/202302030/images/headshots/a4a76b3d_2022.jpg,LE,/en/players/a4a76b3d/Jakub-Stolarczyk,-1.14,a4a76b3d
Alex McCarthy,SO,/en/players/36c2ca73/Alex-McCarthy,-1.83,36c2ca73,https://fbref.com/req/202302030/images/headshots/36c2ca73_2022.jpg,SO,/en/players/36c2ca73/Alex-McCarthy,-1.09,36c2ca73
Christian Walton,IP,/en/players/c666574f/Christian-Walton,-1.93,c666574f,https://fbref.com/req/202302030/images/headshots/c666574f_2022.jpg,IP,/en/players/c666574f/Christian-Walton,-1.13,c666574f
David Raya,AR,/en/players/98ea5115/David-Raya,-1.93,98ea5115,https://fbref.com/req/202302030/images/headshots/98ea5115_2022.jpg,AR,/en/players/98ea5115/David-Raya,-1.3,98ea5115
Filip Jørgensen,CH,/en/players/0107757e/Filip-Jorgensen,-1.94,0107757e,https://fbref.com/req/202302030/images/headshots/0107757e_2022.jpg,CH,/en/players/0107757e/Filip-Jorgensen,-1.16,0107757e
Fraser Forster,TO,/en/players/c3e39f12/Fraser-Forster,-1.96,c3e39f12,https://fbref.com/req/202302030/images/headshots/c3e39f12_2022.jpg,TO,/en/players/c3e39f12/Fraser-Forster,-1.11,c3e39f12
Sam Johnstone,WO,/en/players/9e5708be/Sam-Johnstone,-1.99,9e5708be,https://fbref.com/req/202302030/images/headshots/9e5708be_2022.jpg,WO,/en/players/9e5708be/Sam-Johnstone,-1.2,9e5708be
Caoimhín Kelleher,LI,/en/players/62d7ef38/Caoimhin-Kelleher,-2.04,62d7ef38,https://fbref.com/req/202302030/images/headshots/62d7ef38_2022.jpg,LI,/en/players/62d7ef38/Caoimhin-Kelleher,-1.22,62d7ef38
José Sá,WO,/en/players/903b6e8b/Jose-Sa,-2.05,903b6e8b,https://fbref.com/req/202302030/images/headshots/903b6e8b_2022.jpg,WO,/en/players/903b6e8b/Jose-Sa,-1.28,903b6e8b
Matz Sels,NO,/en/players/834b5c4c/Matz-Sels,-2.07,834b5c4c,https://fbref.com/req/202302030/images/headshots/834b5c4c_2022.jpg,NO,/en/players/834b5c4c/Matz-Sels,-1.27,834b5c4c
Martin Dúbravka,NE,/en/players/3a949a25/Martin-Dubravka,-2.08,3a949a25,https://fbref.com/req/202302030/images/headshots/3a949a25_2022.jpg,NE,/en/players/3a949a25/Martin-Dubravka,-1.21,3a949a25
Stefan Ortega,MA,/en/players/c1242d4e/Stefan-Ortega,-2.09,c1242d4e,https://fbref.com/req/202302030/images/headshots/c1242d4e_2022.jpg,MA,/en/players/c1242d4e/Stefan-Ortega,-1.22,c1242d4e
Łukasz Fabiański,WE,/en/players/9328b835/Lukasz-Fabianski,-2.11,9328b835,https://fbref.com/req/202302030/images/headshots/9328b835_2022.jpg,WE,/en/players/9328b835/Lukasz-Fabianski,-1.23,9328b835
Arijanet Muric,IP,/en/players/99aa1a84/Arijanet-Muric,-2.12,99aa1a84,https://fbref.com/req/202302030/images/headshots/99aa1a84_2022.jpg,IP,/en/players/99aa1a84/Arijanet-Muric,-1.27,99aa1a84
Mads Hermansen,LE,/en/players/c924b17d/Mads-Hermansen,-2.12,c924b17d,https://fbref.com/req/202302030/images/headshots/c924b17d_2022.jpg,LE,/en/players/c924b17d/Mads-Hermansen,-1.29,c924b17d
Nick Pope,NE,/en/players/4b40d9ca/Nick-Pope,-2.13,4b40d9ca,https://fbref.com/req/202302030/images/headshots/4b40d9ca_2022.jpg,NE,/en/players/4b40d9ca/Nick-Pope,-1.24,4b40d9ca
Guglielmo Vicario,TO,/en/players/77d6fd4d/Guglielmo-Vicario,-2.13,77d6fd4d,https://fbref.com/req/202302030/images/headshots/77d6fd4d_2022.jpg,TO,/en/players/77d6fd4d/Guglielmo-Vicario,-1.27,77d6fd4d
Ederson,MA,/en/players/3bb7b8b4/Ederson,-2.16,3bb7b8b4,https://fbref.com/req/202302030/images/headshots/3bb7b8b4_2022.jpg,MA,/en/players/3bb7b8b4/Ederson,-1.28,3bb7b8b4
Alphonse Areola,WE,/en/players/2f965a72/Alphonse-Areola,-2.16,2f965a72,https://fbref.com/req/202302030/images/headshots/2f965a72_2022.jpg,WE,/en/players/2f965a72/Alphonse-Areola,-1.26,2f965a72
Bart Verbruggen,BR,/en/players/cf134113/Bart-Verbruggen,-2.16,cf134113,https://fbref.com/req/202302030/images/headshots/cf134113_2022.jpg,BR,/en/players/cf134113/Bart-Verbruggen,-1.3,cf134113
Kepa Arrizabalaga,BO,/en/players/28d596a0/Kepa-Arrizabalaga,-2.18,28d596a0,https://fbref.com/req/202302030/images/headshots/28d596a0_2022.jpg,BO,/en/players/28d596a0/Kepa-Arrizabalaga,-1.27,28d596a0
Robert Sánchez,CH,/en/players/6a713852/Robert-Sanchez,-2.18,6a713852,https://fbref.com/req/202302030/images/headshots/6a713852_2022.jpg,CH,/en/players/6a713852/Robert-Sanchez,-1.3,6a713852
Alisson,LI,/en/players/7a2e46a8/Alisson,-2.18,7a2e46a8,https://fbref.com/req/202302030/images/headshots/7a2e46a8_2022.jpg,LI,/en/players/7a2e46a8/Alisson,-1.27,7a2e46a8
Emiliano Martínez,AS,/en/players/7956236f/Emiliano-Martinez,-2.18,7956236f,https://fbref.com/req/202302030/images/headshots/7956236f_2022.jpg,AS,/en/players/7956236f/Emiliano-Martinez,-1.3,7956236f
Dean Henderson,CR,/en/players/e5a76dfe/Dean-Henderson,-2.19,e5a76dfe,https://fbref.com/req/202302030/images/headshots/e5a76dfe_2022.jpg,CR,/en/players/e5a76dfe/Dean-Henderson,-1.29,e5a76dfe
Aaron Ramsdale,SO,/en/players/466fb2c5/Aaron-Ramsdale,-2.2,466fb2c5,https://fbref.com/req/202302030/images/headshots/466fb2c5_2022.jpg,SO,/en/players/466fb2c5/Aaron-Ramsdale,-1.29,466fb2c5
André Onana,MA,/en/players/e9c0c1b2/Andre-Onana,-2.2,e9c0c1b2,https://fbref.com/req/202302030/images/headshots/e9c0c1b2_2022.jpg,MA,/en/players/e9c0c1b2/Andre-Onana,-1.31,e9c0c1b2
Jordan Pickford,EV,/en/players/4806ec67/Jordan-Pickford,-2.22,4806ec67,https://fbref.com/req/202302030/images/headshots/4806ec67_2022.jpg,EV,/en/players/4806ec67/Jordan-Pickford,-1.3,4806ec67
Bernd Leno,FU,/en/players/2628fd2b/Bernd-Leno,-2.24,2628fd2b,https://fbref.com/req/202302030/images/headshots/2628fd2b_2022.jpg,FU,/en/players/2628fd2b/Bernd-Leno,-1.3,2628fd2b
Mark Flekken,BR,/en/players/a92ab7be/Mark-Flekken,-2.24,a92ab7be,https://fbref.com/req/202302030/images/headshots/a92ab7be_2022.jpg,BR,/en/players/a92ab7be/Mark-Flekken,-1.31,a92ab7be
