id,eventType,teamId,playerId,playerName,x,y,min,minAdded,isBlocked,isOnTarget,blockedX,blockedY,goalCrossedY,goalCrossedZ,expectedGoals,expectedGoalsOnTarget,shotType,situation,period,isOwnGoal,onGoalShot,isSavedOffLine,isFromInsideBox,firstName,lastName,fullName,teamColor,matchId,teamName,oppositeTeam,shortName
2715825475,Miss,10205,479020,Ayoze Pérez,94.09649122639999,34.07625,41,,False,False,,,45.8924840726,0.6228421022,0.04704310745000839,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 0, 'y': 0.05237275058749193, 'zoomRatio': 0.3178478084918382}",False,True,Ayoze,Pérez,Ayoze Pérez,#e19d00,4506779,Villarreal,Valencia,
2715828761,Miss,10205,844544,Pape Gueye,78.3179611664,36.440000000000005,44,,False,False,,,42.6975,6.3921379432,0.026096513494849205,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 0.07849761336321215, 'y': 0.6772486772486772, 'zoomRatio': 0.40049198292464033}",False,False,Pape,Gueye,Pape Gueye,#e19d00,4506779,Villarreal,Valencia,
2715834405,Goal,10205,479020,Ayoze Pérez,86.889705882,33.8475,45,4.0,False,True,,,31.559999999999995,1.6630526234,0.04471210390329361,0.47262564301490784,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.6455026455026467, 'y': 0.4399610114814815, 'zoomRatio': 1}",False,False,Ayoze,Pérez,Ayoze Pérez,#e19d00,4506779,Villarreal,Valencia,
2715852803,AttemptSaved,10267,1284434,Diego Lopez,83.94902912639999,20.2858598756,48,,True,True,86.5676470584,21.9673885388,34.68625,1.2199999940000001,0.020259909331798553,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.8184523809523807, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Diego,Lopez,Diego Lopez,#ff671f,4506779,Valencia,Villarreal,
2715859259,AttemptSaved,10205,1398392,Thierno Barry,101.3965517244,30.72125,56,,False,True,104.525862069,32.09375,32.779999999999994,0.5265263132,0.24027958512306213,0.582329273223877,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.3227513227513243, 'y': 0.13929267544973545, 'zoomRatio': 1}",False,True,Thierno,Barry,Thierno Barry,#e19d00,4506779,Villarreal,Valencia,
2715859265,AttemptSaved,10205,1047676,Yéremi Pino,96.79824561320001,35.83,56,,True,True,98.535087719,35.525000000000006,34.305,1.2199999940000001,0.08241536468267441,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0.9193121693121694, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Yéremi,Pino,Yéremi Pino,#e19d00,4506779,Villarreal,Valencia,
2715859297,AttemptSaved,10205,1059657,Sergi Cardona,91.9,42.46625,56,,True,True,93.2,42.00375,36.821250000000006,1.2199999940000001,0.03423486277461052,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.2536375661375645, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Sergi,Cardona,Sergi Cardona,#e19d00,4506779,Villarreal,Valencia,
2715861189,Miss,10267,929838,Hugo Duro,92.2,34.61,59,,False,False,103.19827586219999,57.9643601837,48.554904456,0.5329473658000001,0.03186134994029999,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.036616342443958956, 'zoomRatio': 0.2597062736775137}",False,True,Hugo,Duro,Hugo Duro,#ff671f,4506779,Valencia,Villarreal,
2715862861,Miss,10267,992052,Thierry Correia,85.9235294112,23.2985987305,62,,False,False,,,42.7553125,5.1842758704000005,0.012568973004817963,0.0,LeftFoot,FromCorner,SecondHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.5921291639104829, 'zoomRatio': 0.43173787343398645}",False,False,Thierry,Correia,Thierry Correia,#ff671f,4506779,Valencia,Villarreal,
2715864847,Miss,10205,844544,Pape Gueye,86.13823529359999,44.7014012695,65,,False,False,,,35.60125,6.1488275976,0.01796608231961727,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0.8236339485485455, 'y': 0.6772486772486772, 'zoomRatio': 0.41633953129523665}",False,False,Pape,Gueye,Pape Gueye,#e19d00,4506779,Villarreal,Valencia,
2715865311,Miss,10267,638070,Luis Rioja,101.4913793106,39.208809525,66,,False,False,,,41.888125,1.2456842044,0.2323741912841797,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.15791892298866966, 'zoomRatio': 0.47920133111480856}",False,True,Luis,Rioja,Luis Rioja,#ff671f,4506779,Valencia,Villarreal,
2715867339,Post,10267,638070,Luis Rioja,95.2543859636,41.54125,70,,False,False,,,30.256,0.0834736838,0.13961803913116455,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.9904761904761905, 'y': 0.02208298513227513, 'zoomRatio': 1}",False,True,Luis,Rioja,Luis Rioja,#ff671f,4506779,Valencia,Villarreal,
2715867929,AttemptSaved,10267,673689,Pepelu,78.7684466032,42.9865625,71,,False,True,102.8189655174,34.533750000000005,35.83,1.7079999916000002,0.02798285521566868,0.10496773570775986,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.5158730158730164, 'y': 0.45185184962962965, 'zoomRatio': 1}",False,False,,Pepelu,Pepelu,#ff671f,4506779,Valencia,Villarreal,
2715868155,AttemptSaved,10267,261609,Dimitri Foulquier,90.8,19.164840766799998,71,,True,True,92.4,20.9164331243,34.99125,1.2199999940000001,0.010148526169359684,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0.73776455026455, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Dimitri,Foulquier,Dimitri Foulquier,#ff671f,4506779,Valencia,Villarreal,
2715868423,AttemptSaved,10267,929838,Hugo Duro,94.9649122793,42.2928125,72,,True,True,98.92105263139999,38.956666668,34.07625,1.2199999940000001,0.010557509958744049,0.0,Header,FromCorner,SecondHalf,False,"{'x': 0.9798280423280419, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Hugo,Duro,Hugo Duro,#ff671f,4506779,Valencia,Villarreal,
2715870319,Miss,10267,640492,Rafa Mir,86.5676470584,36.2875,75,,False,False,,,27.698571428000005,0.1797894728,0.08935658633708954,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 2, 'y': 0.028531541815594544, 'zoomRatio': 0.5998639763681837}",False,False,Rafa,Mir,Rafa Mir,#ff671f,4506779,Valencia,Villarreal,
2715876605,AttemptSaved,10267,1284429,Javier Guerra,81.6966019424,45.05171974100001,85,,True,True,93.6,40.049285714999996,34.533750000000005,1.2199999940000001,0.021195705980062485,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8587962962962951, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Javier,Guerra,Javier Guerra,#ff671f,4506779,Valencia,Villarreal,
2715877197,Miss,10267,673689,Pepelu,72.57427184720001,45.4020382125,86,,False,False,,,40.049285714999996,0.44305262940000006,0.011631119064986706,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.07324048660842603, 'zoomRatio': 0.6248671625192037}",False,False,,Pepelu,Pepelu,#ff671f,4506779,Valencia,Villarreal,
2715878091,AttemptSaved,10267,673937,Sergi Canos,95.73684210409999,49.0453503161,87,,True,True,99.1140350876,43.16,32.779999999999994,1.2199999940000001,0.010265354998409748,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.3227513227513243, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Sergi,Canos,Sergi Canos,#ff671f,4506779,Valencia,Villarreal,
2715878361,AttemptSaved,10267,1284429,Javier Guerra,74.82669903120001,42.581875,88,,True,True,86.99705882319999,39.292857143999996,33.8475,1.2199999940000001,0.011023230850696564,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 1.0403439153439162, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Javier,Guerra,Javier Guerra,#ff671f,4506779,Valencia,Villarreal,
2715879149,AttemptSaved,10267,673937,Sergi Canos,80.11990291360001,33.92375,89,,False,True,102.4396551726,34.0,31.865,1.5859999922,0.02852589078247547,0.12149669229984283,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.5648148148148162, 'y': 0.4195767175132275, 'zoomRatio': 1}",False,False,Sergi,Canos,Sergi Canos,#ff671f,4506779,Valencia,Villarreal,
2715879669,Miss,10267,1311985,César Tárrega,97.0877192975,30.568749999999998,90,0.0,False,False,,,28.539047618000005,2.0483157794,0.05679367855191231,0.0,Header,FromCorner,SecondHalf,False,"{'x': 2, 'y': 0.3750839846455197, 'zoomRatio': 0.6921869548724447}",False,True,César,Tárrega,César Tárrega,#ff671f,4506779,Valencia,Villarreal,
2715881019,AttemptSaved,10267,1284429,Javier Guerra,88.1779411764,31.941249999999997,90,2.0,True,True,92.2,32.3225,33.695,1.2199999940000001,0.09233210235834122,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.0806878306878307, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Javier,Guerra,Javier Guerra,#ff671f,4506779,Valencia,Villarreal,
2715881671,Miss,10267,673937,Sergi Canos,83.723786408,23.718980896300003,90,3.0,False,False,,,29.211428570000002,0.6228421022,0.01552181039005518,0.0,RightFoot,SetPiece,SecondHalf,False,"{'x': 2, 'y': 0.13006845805785555, 'zoomRatio': 0.7893794747048395}",False,False,Sergi,Canos,Sergi Canos,#ff671f,4506779,Valencia,Villarreal,
2715882567,AttemptSaved,10267,673937,Sergi Canos,95.640350876,25.99625,90,4.0,False,True,103.2931034484,32.24625,31.026249999999997,0.160526315,0.0716925710439682,0.5948008298873901,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.7867063492063497, 'y': 0.042467279100529096, 'zoomRatio': 1}",False,True,Sergi,Canos,Sergi Canos,#ff671f,4506779,Valencia,Villarreal,
2715882981,Miss,10267,992052,Thierry Correia,82.1470873792,23.648917202,90,5.0,False,False,96.50877192889999,36.51625,43.5103184664,1.3355789408,0.011422877199947834,0.0,RightFoot,FromCorner,SecondHalf,False,"{'x': 0, 'y': 0.14043472313977778, 'zoomRatio': 0.39746303063927435}",False,False,Thierry,Correia,Thierry Correia,#ff671f,4506779,Valencia,Villarreal,
2716386655,Goal,9866,1229177,Carlos Vicente,96.2192982446,34.305,8,,False,True,,,36.8975,0.3659999982,0.5722682476043701,0.9056751728057861,LeftFoot,FastBreak,FirstHalf,False,"{'x': 0.23346560846560827, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,True,Carlos,Vicente,Carlos Vicente,#0351A3,4506780,Deportivo Alaves,Las Palmas,
2716395215,Miss,9866,688827,Tomas Conechny,81.35873786479999,34.838750000000005,14,,False,False,,,38.620476192,3.9764137976,0.01430909987539053,0.0,LeftFoot,FromCorner,FirstHalf,False,"{'x': 0.21305690288579437, 'y': 0.6772486772486772, 'zoomRatio': 0.6437961767321879}",False,False,Tomas,Conechny,Tomas Conechny,#0351A3,4506780,Deportivo Alaves,Las Palmas,
2716395911,AttemptSaved,8306,573748,Jaime Mata,96.9912280694,23.088407647599997,15,,False,True,99.8793103452,25.99625,31.559999999999995,0.7319999964,0.27747058868408203,0.45105454325675964,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.6455026455026467, 'y': 0.19365079269841268, 'zoomRatio': 1}",False,True,Jaime,Mata,Jaime Mata,#da9f00,4506780,Las Palmas,Deportivo Alaves,
2716397063,Miss,8306,509151,Oliver McBurnie,96.50877192889999,38.368333335,16,,False,False,,,24.955625,5.0626206976,0.029300346970558167,0.0,Header,FromCorner,FirstHalf,False,"{'x': 2, 'y': 0.5597535150411165, 'zoomRatio': 0.4179393269297214}",False,True,Oliver,McBurnie,Oliver McBurnie,#da9f00,4506780,Las Palmas,Deportivo Alaves,
2716406739,AttemptSaved,9866,552625,Stoichkov,81.471359224,44.7014012695,24,,True,True,90.4,40.805714286,32.779999999999994,1.2199999940000001,0.021679712459445,0.0,LeftFoot,RegularPlay,FirstHalf,False,"{'x': 1.3227513227513243, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,,Stoichkov,Stoichkov,#0351A3,4506780,Deportivo Alaves,Las Palmas,
2716409179,AttemptSaved,8306,936206,Kirian Rodriguez,83.49854368960001,40.553571429,26,,False,True,102.8189655174,35.0675,37.2025,1.0594736790000001,0.03372624143958092,0.3459990918636322,RightFoot,RegularPlay,FirstHalf,False,"{'x': 0.15277777777777768, 'y': 0.28028404206349206, 'zoomRatio': 1}",False,False,Kirian,Rodriguez,Kirian Rodriguez,#da9f00,4506780,Las Palmas,Deportivo Alaves,
2716414129,Miss,9866,671643,Aleksandar Sedlar,95.0614035074,29.211428570000002,31,,False,False,,,41.483437499999994,1.60526315,0.026728136464953423,0.0,Header,SetPiece,FirstHalf,False,"{'x': 0, 'y': 0.2145087935858356, 'zoomRatio': 0.5051154633148207}",False,True,Aleksandar,Sedlar,Aleksandar Sedlar,#0351A3,4506780,Deportivo Alaves,Las Palmas,
2716414579,Miss,8306,916546,Manuel Fuster,82.7101941752,45.6122292954,31,,False,False,,,28.707142856,4.7063448344,0.02243177592754364,0.0,RightFoot,RegularPlay,FirstHalf,False,"{'x': 1.7616485034074638, 'y': 0.6772486772486772, 'zoomRatio': 0.5439465423970294}",False,False,Manuel,Fuster,Manuel Fuster,#da9f00,4506780,Las Palmas,Deportivo Alaves,
2716418313,Miss,8306,509151,Oliver McBurnie,92.9,29.211428570000002,34,,False,False,101.681034483,37.2025,45.05171974100001,0.44305262940000006,0.021063538268208504,0.0,Header,RegularPlay,FirstHalf,False,"{'x': -2.220446049250313e-16, 'y': 0.04008902141775727, 'zoomRatio': 0.34202821719925103}",False,True,Oliver,McBurnie,Oliver McBurnie,#da9f00,4506780,Las Palmas,Deportivo Alaves,
2716422715,AttemptSaved,9866,552625,Stoichkov,92.3,36.51625,38,,True,True,94.8684210512,36.21125,34.915000000000006,1.2199999940000001,0.023138094693422318,0.0,Header,RegularPlay,FirstHalf,False,"{'x': 0.7579365079365064, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,,Stoichkov,Stoichkov,#0351A3,4506780,Deportivo Alaves,Las Palmas,
2716448615,AttemptSaved,9866,183353,Kike Garcia,95.0614035074,37.768,47,,True,True,96.9912280694,37.672,35.0675,1.2199999940000001,0.038998644798994064,0.0,Header,RegularPlay,SecondHalf,False,"{'x': 0.7175925925925919, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,True,Kike,Garcia,Kike Garcia,#0351A3,4506780,Deportivo Alaves,Las Palmas,
2716449997,AttemptSaved,8306,936206,Kirian Rodriguez,77.1917475744,35.143750000000004,48,,True,True,85.3867647052,34.99125,34.4575,1.2199999940000001,0.02806953154504299,0.0,RightFoot,RegularPlay,SecondHalf,False,"{'x': 0.8789682539682532, 'y': 0.32275132116402117, 'zoomRatio': 1}",False,False,Kirian,Rodriguez,Kirian Rodriguez,#da9f00,4506780,Las Palmas,Deportivo Alaves,
2716450539,AttemptSaved,8306,616531,Javier Munoz,91.6,44.7014012695,49,,False,True,103.103448276,35.525000000000006,34.0,0.3274736826,0.014347823336720467,0.016763359308242798,RightFoot,FromCorner,SecondHalf,False,"{'x': 1, 'y': 0.08663324936507935, 'zoomRatio': 1}",False,True,Javier,Munoz,Javier Munoz,#da9f00,4506780,Las Palmas,Deportivo Alaves,
2716453527,AttemptSaved,9866,688827,Tomas Conechny,92.0,39.797142858,52,,False,True,102.9137931036,34.1525,31.7125,1.7850526228,0.01716332696378231,0.11409879475831985,Header,SetPiece,SecondHalf,False,"{'x': 1.6051587301587305, 'y': 0.4722361435978836, 'zoomRatio': 1}",False,True,Tomas,Conechny,Tomas Conechny,#0351A3,4506780,Deportivo Alaves,Las Palmas,
2716454691,Miss,9866,552625,Stoichkov,85.6014705876,25.418125,53,,False,False,,,38.872619049,0.44305262940000006,0.04362647235393524,0.0,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 0, 'y': 0.09092699941131802, 'zoomRatio': 0.7757634984363826}",False,False,,Stoichkov,Stoichkov,#0351A3,4506780,Deportivo Alaves,Las Palmas,
2716456927,Miss,9866,1229177,Carlos Vicente,90.1,56.7836966759,55,,False,False,,,26.574375,6.270482770400001,0.04095379263162613,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 1.8020107690486329, 'y': 0.6772486772486772, 'zoomRatio': 0.4082620260252617}",False,False,Carlos,Vicente,Carlos Vicente,#0351A3,4506780,Deportivo Alaves,Las Palmas,
2716466167,AttemptSaved,9866,688827,Tomas Conechny,90.6,37.94809524,63,,False,True,102.72413793119999,34.99125,32.09375,0.3659999982,0.09233361482620239,0.2713601589202881,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.5042989417989419, 'y': 0.09682539634920634, 'zoomRatio': 1}",False,True,Tomas,Conechny,Tomas Conechny,#0351A3,4506780,Deportivo Alaves,Las Palmas,
2716466773,AttemptSaved,9866,845998,Antonio Blanco,96.9912280694,28.875238094000004,63,,True,True,98.7280701752,30.22,34.305,0.5329473658000001,0.24320518970489502,0.0,RightFoot,FastBreak,SecondHalf,False,"{'x': 0.9193121693121694, 'y': 0.14099136661375664, 'zoomRatio': 1}",False,True,Antonio,Blanco,Antonio Blanco,#0351A3,4506780,Deportivo Alaves,Las Palmas,
2716475449,AttemptSaved,8306,1184694,Alberto Moleiro,97.1842105256,49.0453503161,71,,False,True,103.577586207,37.2025,31.178749999999994,0.4879999976,0.019023744389414787,0.19018270075321198,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.7463624338624355, 'y': 0.12910052846560846, 'zoomRatio': 1}",False,True,Alberto,Moleiro,Alberto Moleiro,#da9f00,4506780,Las Palmas,Deportivo Alaves,
2716476147,AttemptSaved,8306,1184694,Alberto Moleiro,84.85,48.4147770674,71,,False,True,102.3448275864,36.36375,33.92375,1.5859999922,0.02032189443707466,0.009779696352779865,RightFoot,RegularPlay,SecondHalf,False,"{'x': 1.0201719576719581, 'y': 0.4195767175132275, 'zoomRatio': 1}",False,False,Alberto,Moleiro,Alberto Moleiro,#da9f00,4506780,Las Palmas,Deportivo Alaves,
2716479241,Miss,8306,477615,Sandro Ramirez,80.0072815544,53.3892993627,74,,False,False,,,37.756,3.7417931072000004,0.03019564040005207,0.0,RightFoot,FreeKick,SecondHalf,False,"{'x': 0.32017993542953316, 'y': 0.6772486772486772, 'zoomRatio': 0.6841639627466359}",False,False,Sandro,Ramirez,Sandro Ramirez,#da9f00,4506780,Las Palmas,Deportivo Alaves,
2716484299,Goal,9866,640123,Antonio Martinez,75.7276699048,30.645,78,,False,True,,,31.254999999999995,1.6630526234,0.017033705487847328,0.3560144007205963,LeftFoot,RegularPlay,SecondHalf,False,"{'x': 1.7261904761904774, 'y': 0.4399610114814815, 'zoomRatio': 1}",False,False,Antonio,Martinez,Antonio Martinez,#0351A3,4506780,Deportivo Alaves,Las Palmas,
2716486739,AttemptSaved,9866,1229177,Carlos Vicente,94.7719298231,21.3368152901,80,,False,True,103.577586207,32.24625,32.779999999999994,1.5859999922,0.060539327561855316,0.15344540774822235,RightFoot,FastBreak,SecondHalf,False,"{'x': 1.3227513227513243, 'y': 0.4195767175132275, 'zoomRatio': 1}",False,True,Carlos,Vicente,Carlos Vicente,#0351A3,4506780,Deportivo Alaves,Las Palmas,
